Trying substitutions to: 8
with goodVertices 1, 2, 3, 7, 9, 10, 12, 13, 14
bad color to improve: 0  10  with index 10
bad color to improve: 0  14  with index 14
bad color to improve: 2  10  with index 39
bad color to improve: 2  14  with index 43
bad color to improve: 5  14  with index 79
bad color to improve: 9  14  with index 113
bad color to improve: 10  14  with index 119
bad color to improve: 14  14  with index 133
8 bad colorings on level 1
Solved config  |0, 14| descendents: 
|1, 6, 8, 10, 13 |---| 4, 6, 8, 11, 15|
|4, 4, 1, 1|---> |1, 4| possibles  |9|
|11, 15, 4, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 4, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 4, 11|---> |2, 9| possibles  |8, 12, 15|
|15, 15, 4, 11|---> |2, 9| possibles  |8, 12, 15|
|0, 0, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 2, 4, 15|---> |1, 8| possibles  |0, 9|
|0, 4, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 6, 4, 15|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 7, 4, 15|---> |1, 6| possibles  |0, 3, 9|
|0, 8, 4, 15|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 11, 4, 15|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 15, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|2, 2, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 4, 4, 15|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 6, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 7, 4, 15|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 8, 4, 15|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 11, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 15, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 4, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|4, 4, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|4, 6, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 6, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 7, 4, 15|---> |1, 5| possibles  |3, 4|
|4, 8, 4, 15|---> |1, 5| possibles  |3, 4|
|4, 8, 4, 15|---> |1, 5| possibles  |3, 4|
|4, 11, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 11, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|4, 15, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|6, 6, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 6, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 7, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 8, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 8, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 11, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 11, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 7, 4, 15|---> |1, 5| possibles  |3, 4|
|7, 8, 4, 15|---> |1, 5| possibles  |3, 4|
|7, 11, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|7, 15, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 8, 4, 15|---> |1, 2| possibles  |3, 15|
|8, 8, 4, 15|---> |1, 2| possibles  |3, 15|
|8, 11, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 11, 4, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 15, 4, 15|---> |1, 2| possibles  |3, 15|
|8, 15, 4, 15|---> |1, 2| possibles  |3, 15|
|11, 11, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 11, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 4, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|15, 15, 4, 15|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 0, 6, 6|---> |1, 7| possibles  |9, 15|
|0, 2, 6, 6|---> |3, 8| possibles  |2, 5|
|0, 4, 6, 6|---> |1, 7| possibles  |9, 15|
|0, 6, 6, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 7, 6, 6|---> |6, 7| possibles  |9, 10|
|0, 8, 6, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 11, 6, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 15, 6, 6|---> |1, 7| possibles  |9, 15|
|2, 2, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 4, 6, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 6, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 7, 6, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 8, 6, 6|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|4, 4, 6, 6|---> |1, 7| possibles  |9, 15|
|4, 4, 6, 6|---> |1, 7| possibles  |9, 15|
|4, 6, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 6, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 7, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 15, 6, 6|---> |1, 7| possibles  |9, 15|
|4, 15, 6, 6|---> |1, 7| possibles  |9, 15|
|6, 6, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 7, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|7, 7, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|7, 8, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|7, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 15, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 6, 6|---> |2, 7| possibles  |10, 15|
|8, 8, 6, 6|---> |2, 7| possibles  |10, 15|
|8, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 15, 6, 6|---> |2, 7| possibles  |10, 15|
|8, 15, 6, 6|---> |2, 7| possibles  |10, 15|
|11, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|15, 15, 6, 6|---> |1, 7| possibles  |9, 15|
|15, 15, 6, 6|---> |1, 7| possibles  |9, 15|
|4, 4, 6, 7|---> |5, 9| possibles  |4, 7, 8|
|4, 6, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 8, 6, 7|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 6, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 11, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 6, 7|---> |2, 9| possibles  |8, 12, 15|
|8, 11, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 15, 6, 7|---> |2, 9| possibles  |8, 12, 15|
|11, 11, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 6, 7|---> |2, 9| possibles  |8, 12, 15|
|0, 0, 6, 8|---> |6, 9| possibles  |7, 12|
|0, 2, 6, 8|---> |8, 10| possibles  |0, 2|
|0, 4, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 6, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 7, 6, 8|---> |6, 9| possibles  |7, 12|
|0, 8, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 11, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 15, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 2, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 4, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 7, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 8, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 4, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 4, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 6, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 6, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 7, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 7, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 8, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 8, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 7, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|7, 8, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|7, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|7, 15, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 8, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 8, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 15, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 15, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|11, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|15, 15, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|0, 0, 6, 11|---> |6, 9| possibles  |7, 12|
|0, 2, 6, 11|---> |3, 8| possibles  |2, 5|
|0, 4, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 6, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 7, 6, 11|---> |6, 9| possibles  |7, 12|
|0, 8, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 11, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 15, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 2, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 4, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 6, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 7, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 8, 6, 11|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 11, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 15, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|4, 4, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 4, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 6, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 6, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 7, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 11, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 15, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 15, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 6, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 7, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 11, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 11, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 15, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 15, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|7, 7, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|7, 8, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|7, 11, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 15, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 6, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 8, 6, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 11, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 11, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 15, 6, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 15, 6, 11|---> |2, 9| possibles  |8, 12, 15|
|11, 11, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 11, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|15, 15, 6, 11|---> |2, 9| possibles  |8, 12, 15|
|15, 15, 6, 11|---> |2, 9| possibles  |8, 12, 15|
|0, 0, 6, 15|---> |1, 7| possibles  |9, 15|
|0, 2, 6, 15|---> |3, 8| possibles  |2, 5|
|0, 4, 6, 15|---> |1, 7| possibles  |9, 15|
|0, 6, 6, 15|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 7, 6, 15|---> |6, 7| possibles  |9, 10|
|0, 8, 6, 15|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 11, 6, 15|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 15, 6, 15|---> |1, 7| possibles  |9, 15|
|2, 2, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 4, 6, 15|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 6, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 7, 6, 15|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 8, 6, 15|---> |3, 10| possibles  |2, 6, 11, 15|
|2, 11, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 15, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|4, 4, 6, 15|---> |1, 7| possibles  |9, 15|
|4, 4, 6, 15|---> |1, 7| possibles  |9, 15|
|4, 6, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 6, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 7, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 11, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 15, 6, 15|---> |1, 7| possibles  |9, 15|
|4, 15, 6, 15|---> |1, 7| possibles  |9, 15|
|6, 6, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 7, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 11, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 11, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 15, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 15, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|7, 7, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|7, 8, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|7, 11, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 15, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 6, 15|---> |2, 7| possibles  |10, 15|
|8, 8, 6, 15|---> |2, 7| possibles  |10, 15|
|8, 11, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 11, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 15, 6, 15|---> |2, 7| possibles  |10, 15|
|8, 15, 6, 15|---> |2, 7| possibles  |10, 15|
|11, 11, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 11, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|15, 15, 6, 15|---> |1, 7| possibles  |9, 15|
|15, 15, 6, 15|---> |1, 7| possibles  |9, 15|
|4, 4, 7, 7|---> |1, 5| possibles  |3, 4|
|4, 6, 7, 7|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 7, 7|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|4, 11, 7, 7|---> |5, 9| possibles  |4, 7, 8|
|4, 15, 7, 7|---> |1, 5| possibles  |3, 4|
|6, 6, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 7|---> |5, 9| possibles  |4, 7, 8|
|6, 11, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 7, 7|---> |2, 5| possibles  |3, 8|
|8, 11, 7, 7|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 7, 7|---> |2, 5| possibles  |3, 8|
|11, 11, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 7, 7|---> |1, 5| possibles  |3, 4|
|4, 4, 7, 8|---> |1, 5| possibles  |3, 4|
|4, 6, 7, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 7, 8|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|4, 11, 7, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 15, 7, 8|---> |1, 5| possibles  |3, 4|
|6, 6, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 8|---> |5, 9| possibles  |4, 7, 8|
|6, 11, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 7, 8|---> |2, 5| possibles  |3, 8|
|8, 11, 7, 8|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 7, 8|---> |2, 5| possibles  |3, 8|
|11, 11, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 7, 8|---> |1, 5| possibles  |3, 4|
|4, 4, 7, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 6, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 8, 7, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 6, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 11, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 7, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 11, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 15, 7, 11|---> |2, 9| possibles  |8, 12, 15|
|11, 11, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 7, 11|---> |2, 9| possibles  |8, 12, 15|
|4, 4, 7, 15|---> |5, 9| possibles  |4, 7, 8|
|4, 6, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 8, 7, 15|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 6, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 11, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 7, 15|---> |2, 9| possibles  |8, 12, 15|
|8, 11, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 15, 7, 15|---> |2, 9| possibles  |8, 12, 15|
|11, 11, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|15, 15, 7, 15|---> |2, 9| possibles  |8, 12, 15|
|0, 0, 8, 8|---> |1, 2| possibles  |3, 15|
|0, 2, 8, 8|---> |2, 8| possibles  |10|
|0, 4, 8, 8|---> |1, 2| possibles  |3, 15|
|0, 6, 8, 8|---> |5, 10| possibles  |4, 7, 8|
|0, 7, 8, 8|---> |2, 6| possibles  |3, 10, 12|
|0, 8, 8, 8|---> |5, 10| possibles  |4, 7, 8|
|0, 11, 8, 8|---> |5, 10| possibles  |4, 7, 8|
|0, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|2, 2, 8, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 4, 8, 8|---> |5, 10| possibles  |4, 7, 8|
|2, 6, 8, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 7, 8, 8|---> |5, 10| possibles  |4, 7, 8|
|2, 8, 8, 8|---> |5, 10| possibles  |4, 7, 8|
|2, 11, 8, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 15, 8, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 4, 8, 8|---> |1, 2| possibles  |3, 15|
|4, 4, 8, 8|---> |1, 2| possibles  |3, 15|
|4, 6, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 6, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 7, 8, 8|---> |2, 5| possibles  |3, 8|
|4, 8, 8, 8|---> |2, 5| possibles  |3, 8|
|4, 8, 8, 8|---> |2, 5| possibles  |3, 8|
|4, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|4, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|6, 6, 8, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 6, 8, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 7, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
